"ABERDEEN QUEEN'S ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.37,,,,,,,,
February,,,,4.09,,,,,,,,
March,,,,3.13,,,,,,,,
April,,,,1.45,,,,,,,,
May,,,,0.60,,,,,,,,
June,,,,0.80,,,,,,,,
July,,,,3.41,,,,,,,,
August,,,,3.22,,,,,,,,
September,,,,2.93,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
