"SCARBOROUGH ST NICHOLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.04,1.74,,,,,,,,,
February,,3.18,1.61,,,,,,,,,
March,,3.08,1.44,,,,,,,,,
April,,0.82,5.05,,,,,,,,,
May,,1.32,1.33,,,,,,,,,
June,,1.30,3.62,,,,,,,,,
July,,3.51,2.70,,,,,,,,,
August,,7.73,1.99,,,,,,,,,
September,,4.27,1.15,,,,,,,,,
October,,4.23,5.03,,,,,,,,,
November,,1.95,4.03,,,,,,,,,
December,,2.42,3.85,,,,,,,,,
Total,,34.85,33.54,,,,,,,,,
Calc annual,0.00,34.85,33.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
