"KENMARE, INISHFEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,6.40,6.14,7.40,3.27,6.75,,
February,,,,,,7.87,5.12,3.76,1.41,6.71,,
March,,,,,,2.14,6.82,2.39,5.87,3.85,,
April,,,,,,4.81,3.52,3.00,2.64,3.50,,
May,,,,,,3.92,5.63,1.62,4.44,4.37,,
June,,,,,,1.54,1.09,1.50,3.24,1.02,,
July,,,,,,2.91,,3.90,3.90,2.14,,
August,,,,,,3.75,,3.90,3.92,6.60,,
September,,,,,,9.20,,6.46,1.76,3.53,,
October,,,,,,8.48,,4.00,1.62,5.18,,
November,,,,,,5.13,,5.09,5.05,4.65,,
December,,,,,,3.37,,7.65,9.42,6.37,,
Total,,,,,,59.52,,50.67,46.54,54.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,59.52,28.32,50.67,46.54,54.67,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,-0.00,0.00,,
