"INGLETON, CHAPEL LE DALE VIC.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,5.68,7.23,,,,,,,,
February,,,4.41,4.89,,,,,,,,
March,,,8.55,1.81,,,,,,,,
April,,,6.53,2.79,,,,,,,,
May,,,2.28,1.95,,,,,,,,
June,,,8.88,5.55,,,,,,,,
July,,,10.51,5.03,,,,,,,,
August,,,8.07,5.10,,,,,,,,
September,,,3.28,5.62,,,,,,,,
October,,,4.75,8.05,,,,,,,,
November,,5.22,9.41,7.00,,,,,,,,
December,,7.26,5.41,7.32,,,,,,,,
Total,,,77.76,62.34,,,,,,,,
Calc annual,0.00,12.48,77.76,62.34,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
