"BRADFORD, QUEENSBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR189,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.22,0.50,4.20,4.89,5.76,2.16,5.88,1.74,1.65,1.55,,
February,2.81,5.73,2.12,2.15,3.53,3.24,0.75,0.65,0.74,1.75,,
March,2.28,5.13,4.80,0.56,2.07,2.02,4.29,1.73,4.73,3.07,,
April,5.34,1.24,5.87,3.17,2.41,2.29,3.06,1.27,3.50,3.62,,
May,3.09,2.89,1.45,1.14,1.75,2.98,5.16,1.71,1.01,2.96,,
June,3.60,2.36,5.13,3.63,1.70,3.51,1.61,0.22,3.01,0.95,,
July,7.87,3.53,4.96,4.16,5.13,1.25,5.75,1.94,6.03,4.45,,
August,2.65,5.91,2.06,1.98,1.39,1.14,1.45,2.03,3.41,4.77,,
September,4.77,3.49,1.87,8.33,2.32,4.59,2.32,4.82,1.04,1.75,,
October,4.87,6.99,5.51,4.88,2.30,7.28,5.86,2.78,1.20,5.42,,
November,5.24,5.72,6.53,3.80,1.58,2.65,2.52,2.64,9.06,0.88,,
December,5.36,4.56,4.96,2.78,5.89,1.01,4.72,2.57,2.14,2.57,,
Total,48.10,48.05,49.46,41.47,35.83,34.12,43.37,24.10,37.52,33.74,,
Calc annual,48.10,48.05,49.46,41.47,35.83,34.12,43.37,24.10,37.52,33.74,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
