"CORK CLARENCE PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,4.35,4.09,2.99,,
February,,,,,,,,1.02,0.34,2.32,,
March,,,,,,,,1.75,2.95,1.55,,
April,,,,,,,,1.12,1.69,3.50,,
May,,,,,,,,0.92,2.88,4.20,,
June,,,,,,,,0.40,4.24,1.53,,
July,,,,,,,,1.37,5.16,1.13,,
August,,,,,,,,1.99,3.08,4.61,,
September,,,,,,,,2.15,0.86,0.97,,
October,,,,,,,,2.32,2.31,3.15,,
November,,,,,,,,2.28,6.71,2.36,,
December,,,,,,,,2.58,6.78,3.30,,
Total,,,,,,,,22.25,41.09,31.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.25,41.09,31.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
