"ASHFORD BALLYCURRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,4.08,3.65,3.88,3.90,3.10,3.32,,
February,,,,,8.50,5.50,2.75,0.70,0.50,2.44,,
March,,,,,4.46,3.05,4.19,1.32,4.80,2.05,,
April,,,,,2.02,3.68,2.50,,1.25,2.10,,
May,,,,,1.95,2.37,4.86,-999.00,2.54,4.80,,
June,,,,,0.67,1.13,1.50,0.00,3.50,0.02,,
July,,,,,2.55,0.96,3.68,2.50,5.65,2.37,,
August,,,,,0.75,3.14,1.70,1.80,2.77,4.82,,
September,,,,,1.72,4.46,3.00,2.82,0.60,0.75,,
October,,,,,0.68,3.27,5.65,1.30,3.06,6.15,,
November,,,,,2.58,2.35,3.62,4.80,5.50,1.40,,
December,,,,,2.30,1.62,4.45,2.25,5.55,2.25,,
Total,,,,,32.26,35.18,41.78,23.59,38.82,32.47,,
Calc annual,0.00,0.00,0.00,0.00,32.26,35.18,41.78,21.39,38.82,32.47,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,2.20,0.00,0.00,,
