"ROCHDALE STONE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,7.80,2.86,2.64,,,
February,,,,,,,0.76,0.96,1.52,,,
March,,,,,,,4.62,2.68,3.27,,,
April,,,,,,,3.49,1.46,2.61,,,
May,,,,,,2.34,6.79,2.71,0.87,,,
June,,,,,,5.53,2.23,0.87,2.32,,,
July,,,,,,1.76,5.24,2.33,7.50,,,
August,,,,,,1.71,3.05,1.56,5.70,,,
September,,,,,,5.15,4.64,5.44,1.71,,,
October,,,,,,7.28,6.14,2.77,2.61,,,
November,,,,,,3.31,3.75,2.43,7.10,,,
December,,,,,,2.37,7.21,3.69,3.48,,,
Total,,,,,,,55.72,29.76,41.33,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.45,55.72,29.76,41.33,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
