"BOLTON LE MOORS HAMPDEN SC",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.15,4.29,7.12,5.98,3.31,,,,,,
February,,7.20,2.91,3.19,3.22,4.07,,,,,,
March,,5.29,4.06,1.42,3.76,3.46,,,,,,
April,,1.83,6.04,2.71,1.06,1.39,,,,,,
May,,4.60,2.83,0.80,2.07,2.43,,,,,,
June,,2.71,8.00,4.55,0.77,5.54,,,,,,
July,,6.14,7.86,3.45,5.01,2.44,,,,,,
August,,5.87,4.61,3.36,2.16,1.93,,,,,,
September,,2.48,2.79,8.37,4.64,6.87,,,,,,
October,,4.22,4.35,7.13,3.20,7.71,,,,,,
November,,5.25,7.61,5.85,2.39,4.28,,,,,,
December,,6.37,5.73,5.06,5.78,3.87,,,,,,
Total,,53.11,61.08,53.01,40.04,47.30,,,,,,
Calc annual,0.00,53.11,61.08,53.01,40.04,47.30,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
