"STOWMARKET, UPLAND HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,1.42,1.65,0.49,,,,,
February,,,,,0.82,2.06,0.30,,,,,
March,,,,,1.09,1.05,1.31,,,,,
April,,,,,0.85,0.98,1.72,,,,,
May,,,,,0.49,3.57,1.87,,,,,
June,,,,,0.92,0.97,0.60,,,,,
July,,,,,1.56,0.88,2.79,,,,,
August,,,,,0.75,0.87,1.11,,,,,
September,,,,,3.18,4.69,0.87,,,,,
October,,,,,2.10,4.15,3.07,,,,,
November,,,,,1.28,2.88,2.55,,,,,
December,,,,,1.86,0.90,2.76,,,,,
Total,,,,,16.32,24.65,19.44,,,,,
Calc annual,0.00,0.00,0.00,0.00,16.32,24.65,19.44,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,,
