"GOLSPIE RS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR61,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.96,1.53,3.37,2.03,5.35,1.58,5.13,3.23,2.16,0.59,,
February,1.38,0.15,2.92,2.46,1.23,2.41,1.38,1.52,2.10,6.10,,
March,1.68,1.59,4.69,1.59,2.34,2.22,1.49,1.18,3.54,1.86,,
April,2.10,1.46,3.13,1.23,0.46,1.35,1.04,2.36,2.21,2.96,,
May,1.15,2.52,2.45,1.88,3.00,3.33,2.89,0.97,2.53,0.65,,
June,1.92,2.50,3.38,1.46,0.92,2.16,2.33,0.66,2.30,0.89,,
July,4.61,4.71,4.11,4.32,1.81,1.55,2.32,2.02,3.25,1.34,,
August,0.54,1.67,2.36,3.76,3.68,1.18,1.80,3.05,1.98,5.64,,
September,2.52,3.63,3.24,2.63,0.91,4.40,1.82,2.37,1.48,1.76,,
October,4.39,3.11,1.52,4.08,4.30,3.04,2.15,2.69,5.00,2.99,,
November,2.10,2.82,3.66,3.16,3.87,1.17,3.51,1.85,5.05,2.52,,
December,2.24,2.34,5.13,4.91,2.84,3.25,4.58,4.44,0.16,2.38,,
Total,26.59,28.03,39.96,33.51,30.71,27.64,30.44,26.34,31.76,29.68,,
Calc annual,26.59,28.03,39.96,33.51,30.71,27.64,30.44,26.34,31.76,29.68,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
