"ROYSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR125,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.22,1.35,1.17,1.51,1.75,1.64,2.46,1.54,0.66,0.95,,
February,1.98,2.74,1.76,3.26,0.56,1.89,0.30,0.66,1.25,1.80,,
March,1.05,1.18,1.23,0.81,0.94,0.96,1.50,1.33,2.59,1.23,,
April,1.71,1.02,2.91,2.07,1.00,2.12,1.21,1.17,2.02,2.44,,
May,0.64,0.66,1.04,1.20,0.44,2.76,4.55,2.41,0.97,3.46,,
June,3.48,1.69,2.28,5.11,1.27,2.27,0.67,0.42,1.52,2.47,,
July,4.54,1.77,1.92,2.70,2.08,0.21,2.58,0.62,3.49,2.89,,
August,1.14,4.61,1.12,1.00,2.11,2.06,1.40,1.14,2.50,1.54,,
September,3.28,1.50,1.69,4.26,1.59,3.15,1.12,2.48,1.44,2.05,,
October,4.87,1.98,5.20,1.74,1.49,4.39,2.65,1.92,0.76,3.80,,
November,2.17,2.06,3.22,2.64,1.45,3.06,2.79,2.91,3.29,0.79,,
December,2.31,3.47,2.67,1.07,2.00,0.89,3.89,1.23,1.14,0.99,,
Total,27.39,24.03,26.21,27.37,16.68,25.40,25.12,17.83,21.63,24.41,,
Calc annual,27.39,24.03,26.21,27.37,16.68,25.40,25.12,17.83,21.63,24.41,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
