"AYR CASSILLIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,4.16,4.01,7.44,2.53,,,,,,
February,,,2.83,3.31,3.93,4.35,,,,,,
March,,,4.05,1.56,2.23,3.05,,,,,,
April,,,2.11,0.64,1.19,1.65,,,,,,
May,,,1.51,1.97,3.80,,,,,,,
June,,2.98,4.09,3.14,0.98,,,,,,,
July,,4.00,5.39,2.33,4.65,,,,,,,
August,,3.70,4.44,6.13,2.26,,,,,,,
September,,2.10,3.34,3.65,4.46,,,,,,,
October,,2.88,2.73,5.86,4.37,,,,,,,
November,,4.20,6.18,6.65,3.53,,,,,,,
December,,4.55,4.08,5.38,5.77,,,,,,,
Total,,,44.91,44.63,44.61,,,,,,,
Calc annual,0.00,24.41,44.91,44.63,44.61,11.58,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
