"DUNBLANE KIPPENDAVIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR299,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.00,1.20,3.10,5.30,6.30,3.10,4.80,2.70,3.60,1.50,,
February,0.40,2.50,3.40,3.60,3.80,3.20,1.00,2.00,0.40,1.70,,
March,2.50,2.60,3.50,1.30,2.30,2.00,3.20,1.60,4.40,0.80,,
April,0.90,2.20,2.30,1.60,0.80,2.30,1.60,1.90,1.70,3.70,,
May,0.60,2.00,1.30,2.20,3.50,1.80,3.30,0.50,3.10,3.20,,
June,0.90,3.50,3.20,2.10,0.65,1.10,0.80,1.00,2.40,0.80,,
July,4.80,4.10,4.10,5.30,4.80,1.30,2.30,3.00,5.15,1.60,,
August,0.90,2.50,2.60,4.30,3.60,2.40,1.40,3.20,2.80,4.70,,
September,3.30,1.60,2.80,2.50,2.50,6.80,4.70,2.70,0.80,0.80,,
October,0.90,5.00,3.20,4.20,3.30,2.10,6.00,1.20,2.50,4.10,,
November,5.70,6.20,5.80,5.40,2.80,1.80,2.50,4.70,6.80,1.50,,
December,1.80,2.50,4.30,3.10,5.60,1.70,3.70,2.40,4.20,1.90,,
Total,23.70,35.90,39.60,40.90,39.95,29.60,35.30,26.90,37.85,26.30,,
Calc annual,23.70,35.90,39.60,40.90,39.95,29.60,35.30,26.90,37.85,26.30,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
