"MARKET DRAYTON, BUNTINGSDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.47,0.38,2.58,3.61,3.00,1.53,3.60,2.81,1.04,0.37,,
February,2.69,3.61,2.36,1.85,1.70,2.29,0.83,0.49,0.57,1.55,,
March,1.39,2.31,1.75,0.84,1.97,1.39,2.11,1.78,2.08,2.33,,
April,1.49,0.66,3.07,0.80,1.60,2.29,1.21,0.81,1.11,2.99,,
May,2.34,1.83,1.85,1.47,1.16,1.78,6.77,2.03,0.76,3.03,,
June,3.24,2.45,4.87,2.61,2.14,3.78,1.33,1.69,2.43,0.58,,
July,6.88,2.02,4.49,1.99,2.07,0.49,2.47,1.07,4.44,2.33,,
August,1.68,3.43,2.41,1.63,1.79,1.38,1.32,2.02,3.13,5.09,,
September,2.35,1.75,1.72,5.58,2.19,3.61,2.43,2.39,1.02,2.56,,
October,4.90,2.53,4.53,3.02,1.06,4.57,4.71,3.73,0.91,2.64,,
November,2.60,2.86,4.23,3.14,1.90,3.44,2.10,1.38,3.45,1.16,,
December,4.46,2.94,3.59,0.88,1.93,1.03,3.54,2.04,2.02,1.85,,
Total,34.49,26.77,37.45,27.42,22.51,27.58,32.42,22.24,22.96,26.48,,
Calc annual,34.49,26.77,37.45,27.42,22.51,27.58,32.42,22.24,22.96,26.48,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
