"ST JOHNS [DEVONPORT]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.79,1.92,2.38,4.00,4.27,2.50,5.22,3.47,2.28,1.57,,
February,3.60,4.70,2.46,5.40,4.27,4.06,1.75,0.58,0.73,2.94,,
March,2.04,4.40,1.06,1.21,3.92,1.82,3.30,1.67,4.21,4.73,,
April,2.58,1.18,6.16,1.02,1.81,3.96,2.12,1.03,1.06,1.54,,
May,1.16,1.00,0.99,2.61,1.19,3.52,2.09,2.07,2.09,2.85,,
June,0.86,4.03,3.90,2.72,0.78,2.00,0.73,0.19,2.48,0.73,,
July,3.48,2.40,4.51,2.55,3.67,0.39,3.67,1.33,5.96,3.67,,
August,0.87,3.67,3.02,1.10,1.54,1.97,2.68,1.58,3.53,2.89,,
September,3.82,2.89,4.31,6.77,2.20,5.35,2.76,3.51,1.08,1.70,,
October,4.88,2.78,6.82,3.18,1.54,6.24,5.42,4.76,1.91,5.95,,
November,3.28,5.09,4.74,5.25,1.90,4.66,3.19,4.27,6.90,2.84,,
December,5.28,3.59,6.69,1.09,4.56,2.31,6.89,3.60,2.88,3.08,,
Total,32.64,37.65,47.04,36.90,31.65,38.78,39.82,28.06,35.11,34.49,,
Calc annual,32.64,37.65,47.04,36.90,31.65,38.78,39.82,28.06,35.11,34.49,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
