"BOURNEMOUTH QUEEN ANNE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.44,0.99,,
February,,,,,,,,,0.93,1.64,,
March,,,,,,,,,3.48,2.36,,
April,,,,,,,,,1.24,2.36,,
May,,,,,,,,,2.09,1.40,,
June,,,,,,,,,3.39,0.81,,
July,,,,,,,,,3.35,2.65,,
August,,,,,,,,,2.05,3.20,,
September,,,,,,,,,2.12,0.78,,
October,,,,,,,,,2.66,6.26,,
November,,,,,,,,,6.10,1.53,,
December,,,,,,,,,2.48,2.79,,
Total,,,,,,,,,31.33,26.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.33,26.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
