"STANGROUND SLUICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.19,0.55,1.39,1.65,1.60,0.81,2.16,1.41,0.31,1.00,,
February,2.07,2.11,1.51,2.49,0.54,1.86,0.20,0.52,1.62,1.02,,
March,0.79,1.05,0.96,0.78,0.78,0.91,1.49,1.21,2.13,1.51,,
April,1.92,1.20,2.74,2.49,0.96,1.62,1.21,1.26,2.17,1.91,,
May,0.91,0.52,1.34,1.68,1.09,1.97,4.04,1.70,0.64,5.22,,
June,2.59,1.94,2.69,2.95,0.38,2.00,0.76,1.07,1.45,0.61,,
July,5.06,3.08,1.97,3.07,2.83,0.85,4.50,0.45,3.63,2.39,,
August,1.43,3.35,2.52,1.01,1.68,2.30,2.01,0.97,1.93,1.71,,
September,5.30,2.43,2.62,5.88,1.50,2.92,1.05,1.29,1.98,2.21,,
October,5.29,2.69,4.68,1.39,0.70,4.39,3.66,1.75,0.34,3.48,,
November,1.69,2.04,2.99,3.46,0.90,3.47,2.22,1.00,2.90,0.54,,
December,2.00,2.56,3.39,0.76,1.28,0.67,3.16,0.28,1.28,1.06,,
Total,29.24,23.52,28.80,27.61,14.24,23.77,26.46,12.91,20.38,22.66,,
Calc annual,29.24,23.52,28.80,27.61,14.24,23.77,26.46,12.91,20.38,22.66,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
