"CANTIRE, CAMPBELTOWN DAVAAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5418,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.72,0.73,-999.00,7.18,7.70,2.41,5.01,2.35,3.02,4.04,,
February,2.44,6.35,3.94,5.32,3.39,4.66,2.16,2.24,1.23,3.44,,
March,3.67,6.44,3.26,1.44,2.46,2.62,2.42,1.07,3.20,1.55,,
April,4.68,1.91,2.77,3.09,1.33,2.57,1.74,2.22,2.49,2.33,,
May,1.34,3.74,2.42,3.79,3.20,1.75,2.58,1.21,3.88,1.00,,
June,2.89,5.05,4.31,3.25,0.46,1.15,1.50,1.05,4.35,0.57,,
July,2.47,3.79,4.95,2.37,2.90,2.15,2.79,1.34,5.12,2.82,,
August,1.90,2.33,3.82,5.79,3.65,2.05,2.48,1.42,2.76,4.90,,
September,4.90,3.46,5.75,3.04,4.30,7.01,3.38,3.29,1.73,2.67,,
October,1.46,3.25,3.29,5.11,3.70,5.05,3.05,1.29,1.88,4.47,,
November,5.55,5.07,9.00,7.06,7.91,2.05,4.65,3.51,5.62,3.46,,
December,6.77,6.14,-999.00,4.99,7.54,4.04,4.71,4.42,3.93,5.56,,
Total,39.79,48.26,54.53,52.43,48.54,37.51,36.47,25.41,39.21,36.81,,
Calc annual,39.79,48.26,43.51,52.43,48.54,37.51,36.47,25.41,39.21,36.81,,
Difference,0.00,-0.00,11.02,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
