"SUMBURGHEAD DUNROSSNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.18,3.77,3.15,3.22,5.27,2.00,4.44,4.14,3.32,3.77,,
February,5.61,3.01,3.64,3.70,2.80,3.73,2.09,3.61,2.94,3.77,,
March,2.57,5.06,4.16,1.75,3.80,3.51,1.44,1.42,1.37,2.68,,
April,2.04,0.85,2.25,1.53,1.65,1.33,2.28,1.72,2.34,0.95,,
May,1.63,2.40,0.98,2.76,3.29,1.96,2.44,1.47,2.52,0.81,,
June,0.68,2.75,2.60,1.68,1.48,2.19,2.06,1.52,1.80,0.43,,
July,1.97,3.69,1.90,1.67,1.91,1.71,4.32,2.84,1.68,2.03,,
August,3.59,1.58,2.65,3.59,2.04,1.92,1.84,2.51,2.68,5.79,,
September,4.96,0.88,3.50,2.89,4.70,4.65,3.11,3.13,1.53,2.81,,
October,3.08,3.60,2.52,4.99,4.59,3.59,2.76,2.65,5.87,4.41,,
November,3.46,3.86,5.47,5.42,4.50,2.92,4.38,3.12,4.08,2.83,,
December,4.86,5.21,4.50,4.16,6.71,4.01,4.68,3.97,3.91,5.45,,
Total,36.63,36.66,37.32,37.36,42.74,33.52,35.84,32.10,34.04,35.73,,
Calc annual,36.63,36.66,37.32,37.36,42.74,33.52,35.84,32.10,34.04,35.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
