"ST. ANDREWS PILMOUR COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.46,1.97,1.74,1.03,,
February,,,,,,,1.23,1.12,1.16,1.04,,
March,,,,,,,2.57,1.15,3.13,1.47,,
April,,,,,,,1.83,1.59,1.42,3.03,,
May,,,,,,,3.78,0.88,1.74,1.59,,
June,,,,,,,1.26,0.88,2.22,0.82,,
July,,,,,,,3.64,2.38,5.55,2.82,,
August,,,,,,,1.13,2.09,1.76,5.64,,
September,,,,,,,2.43,4.39,0.42,0.79,,
October,,,,,,,2.95,1.04,1.23,2.87,,
November,,,,,,1.67,2.08,2.97,4.85,0.70,,
December,,,,,,1.01,2.84,1.59,2.12,1.42,,
Total,,,,,,,28.20,22.05,27.34,23.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,2.68,28.20,22.05,27.34,23.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
