"BANCHORY, INVERCANNIE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5624,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,10.55,,,,3.29,0.62,0.66,,
February,,,,13.87,,,,1.01,1.65,1.38,,
March,,,,13.70,,,,1.46,2.47,0.67,,
April,,,,8.90,,,,1.54,1.52,3.18,,
May,,,,13.40,,,,1.04,1.45,0.98,,
June,,,,9.65,,,,1.95,1.89,1.58,,
July,,,,17.60,,,,1.87,3.97,1.82,,
August,,,,13.05,,,,2.70,2.06,5.04,,
September,,,,16.00,,,,3.02,0.44,0.64,,
October,,,,15.70,,,,1.18,1.68,3.28,,
November,,,,15.92,,,,2.41,3.77,0.83,,
December,,,,13.85,,,,0.78,1.72,1.07,,
Total,,,,162.19,,,,22.25,23.24,21.13,,
Calc annual,0.00,0.00,0.00,162.19,0.00,0.00,0.00,22.25,23.24,21.13,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,0.00,0.00,-0.00,,
