"FINCHAM, DOWNHAM MARKET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.22,,,,,,,,,,,
February,1.72,,,,,,,,,,,
March,0.77,,,,,,,,,,,
April,2.67,,,,,,,,,,,
May,0.84,,,,,,,,,,,
June,2.76,,,,,,,,,,,
July,5.97,,,,,,,,,,,
August,2.59,,,,,,,,,,,
September,3.55,,,,,,,,,,,
October,5.02,,,,,,,,,,,
November,2.16,,,,,,,,,,,
December,2.61,,,,,,,,,,,
Total,30.88,,,,,,,,,,,
Calc annual,30.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
