"SKELDALE HIGH SKELDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3375,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,2.21,,
June,,,,,,,,,,0.30,,
July,,,,,,,,,,2.62,,
August,,,,,,,,,,4.00,,
September,,,,,,,,,,0.86,,
October,,,,,,,,,,4.72,,
November,,,,,,,,,,0.85,,
December,,,,,,,,,,1.26,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
