"NESTON, HINDERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.88,0.48,2.58,2.92,3.03,1.20,2.90,2.79,0.96,0.56,,
February,1.49,3.02,1.84,1.75,2.35,2.14,0.90,0.48,0.71,1.70,,
March,1.77,2.69,1.75,1.11,2.35,1.07,1.90,1.10,1.74,2.40,,
April,1.23,1.04,3.50,0.77,1.03,1.80,1.33,0.78,0.91,2.87,,
May,2.58,2.48,1.22,1.20,1.06,1.60,5.90,1.65,0.66,2.35,,
June,2.51,2.10,3.61,2.45,1.31,2.18,1.21,1.44,1.88,1.18,,
July,4.70,2.31,3.00,2.64,3.25,1.51,3.13,2.13,5.37,3.62,,
August,1.68,4.38,2.44,1.93,2.01,1.34,1.27,2.01,3.63,4.61,,
September,2.41,1.80,2.67,5.53,2.19,3.29,3.01,3.73,0.90,2.99,,
October,5.02,3.22,2.10,4.43,1.31,6.30,4.37,2.38,1.28,2.99,,
November,2.97,2.33,4.49,2.56,2.05,2.87,3.32,1.05,5.15,2.74,,
December,4.96,2.60,4.20,1.56,2.10,1.14,3.25,1.98,1.47,2.70,,
Total,32.20,28.45,33.40,28.85,24.04,26.44,32.49,21.52,24.66,30.71,,
Calc annual,32.20,28.45,33.40,28.85,24.04,26.44,32.49,21.52,24.66,30.71,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
