"ELTHAM GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.37,,1.50,1.93,,,,,,,
February,,2.39,,2.92,1.36,,,,,,,
March,,1.48,,0.57,1.39,,,,,,,
April,,0.55,,1.40,1.34,,,,,,,
May,,1.03,,1.78,0.94,,,,,,,
June,,1.71,,1.16,1.94,,,,,,,
July,,1.87,,1.69,1.71,,,,,,,
August,,3.80,,0.63,0.70,,,,,,,
September,,1.95,,3.83,2.11,,,,,,,
October,,2.53,,1.46,1.00,,,,,,,
November,,2.48,,2.87,1.16,,,,,,,
December,,2.39,,0.69,2.13,,,,,,,
Total,,23.55,,20.50,17.71,,,,,,,
Calc annual,0.00,23.55,0.00,20.50,17.71,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
