"SOMERSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,1.81,,,,,,,
February,,,,,0.52,,,,,,,
March,,,,,1.00,,,,,,,
April,,,,,1.00,,,,,,,
May,,,,,0.76,,,,,,,
June,,,,,1.04,,,,,,,
July,,,,,2.96,,,,,,,
August,,,,,1.63,,,,,,,
September,,,,,1.78,,,,,,,
October,,,,,0.91,,,,,,,
November,,,,,1.36,,,,,,,
December,,,,,1.42,,,,,,,
Total,,,,,16.19,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,16.19,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
