"PATRINGTON FLAX WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.21,0.64,1.74,,,,,,,,,
February,1.51,3.04,1.22,,,,,,,,,
March,2.66,2.06,1.22,,,,,,,,,
April,1.64,1.04,3.47,,,,,,,,,
May,1.00,0.80,1.86,,,,,,,,,
June,2.34,0.99,3.04,,,,,,,,,
July,4.56,1.62,2.52,,,,,,,,,
August,1.47,4.69,3.64,,,,,,,,,
September,5.04,3.28,1.65,,,,,,,,,
October,5.33,2.44,5.26,,,,,,,,,
November,2.54,2.01,3.12,,,,,,,,,
December,2.46,2.26,4.66,,,,,,,,,
Total,30.76,24.87,33.40,,,,,,,,,
Calc annual,30.76,24.87,33.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
