"RETFORD, BABWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2636,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.44,0.82,2.14,2.43,2.42,1.08,3.12,0.78,0.43,1.34,,
February,1.79,3.23,1.28,2.58,1.45,2.15,0.24,0.69,1.03,1.40,,
March,1.38,2.15,1.08,0.82,1.27,0.64,1.44,0.97,2.04,3.81,,
April,2.35,0.61,3.03,2.02,1.89,1.91,1.62,1.22,1.07,2.31,,
May,1.52,0.79,2.39,2.43,0.67,1.68,5.59,1.37,0.65,2.90,,
June,3.65,1.04,3.50,3.15,0.56,3.13,0.70,0.21,1.50,0.72,,
July,6.21,0.74,2.41,2.80,3.39,0.79,3.15,1.25,4.94,2.12,,
August,1.88,5.30,2.00,0.81,0.55,1.89,1.88,1.95,1.97,3.03,,
September,4.22,1.59,1.71,4.63,1.87,1.75,0.98,1.87,0.94,1.47,,
October,5.84,2.38,4.90,3.10,0.89,4.90,3.25,1.79,0.49,3.50,,
November,2.33,1.94,2.69,1.75,0.63,2.18,1.34,1.65,3.69,0.42,,
December,2.62,2.08,3.31,1.39,1.51,0.86,3.16,1.01,2.30,1.33,,
Total,34.23,22.67,30.44,27.91,17.10,22.96,26.47,14.76,21.05,24.35,,
Calc annual,34.23,22.67,30.44,27.91,17.10,22.96,26.47,14.76,21.05,24.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
