"COMB'S RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR90,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.61,0.21,3.40,4.96,4.61,2.47,4.74,2.24,1.32,1.43,,
February,4.02,5.55,3.36,4.04,2.77,3.16,0.63,0.93,0.93,1.48,,
March,3.13,3.76,2.13,1.06,3.12,2.65,2.94,2.05,2.68,3.37,,
April,2.04,1.35,4.43,2.18,1.49,1.99,1.74,0.91,1.73,2.70,,
May,2.99,3.50,1.53,1.35,1.77,2.49,6.45,2.05,0.95,2.98,,
June,2.90,2.20,6.03,4.45,2.16,3.34,1.49,0.47,2.36,0.66,,
July,5.07,2.30,5.35,3.12,4.92,1.57,3.89,1.18,5.88,3.44,,
August,1.87,4.86,3.23,3.19,1.88,1.74,2.18,1.87,3.64,4.86,,
September,5.34,2.44,2.21,6.10,3.53,4.53,2.21,3.28,1.35,3.34,,
October,5.73,4.33,3.58,4.97,2.34,7.79,5.44,2.10,1.41,3.92,,
November,4.08,4.62,6.59,3.64,1.78,3.20,2.76,2.17,6.98,1.62,,
December,5.60,4.42,4.90,2.98,4.11,1.72,5.90,2.53,2.76,2.56,,
Total,43.38,39.54,46.74,42.04,34.48,36.65,40.37,21.78,31.99,32.36,,
Calc annual,43.38,39.54,46.74,42.04,34.48,36.65,40.37,21.78,31.99,32.36,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
