"LONDONDERRY ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.31,0.72,2.98,,,,,,,,,
February,2.59,3.85,3.16,,,,,,,,,
March,1.99,3.39,,,,,,,,,,
April,3.75,1.45,2.62,1.30,,,,,,,,
May,1.46,1.76,,,,,,,,,,
June,2.91,3.75,,,,,,,,,,
July,7.28,2.82,,,,,,,,,,
August,1.49,2.86,,,,,,,,,,
September,2.53,2.07,,,,,,,,,,
October,1.45,3.71,,,,,,,,,,
November,5.55,4.84,,,,,,,,,,
December,3.87,3.88,,,,,,,,,,
Total,37.18,34.60,,,,,,,,,,
Calc annual,37.18,35.10,8.76,1.30,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
