"IPSWICH BELSTEAD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.20,0.99,1.68,1.68,1.55,2.39,,,,,
February,,2.27,0.99,2.20,0.80,2.32,0.20,,,,,
March,,1.36,1.32,0.84,1.22,1.14,1.01,,,,,
April,,1.15,2.79,0.84,0.90,1.26,1.31,,,,,
May,,0.76,1.94,1.71,0.42,2.23,2.20,,,,,
June,,2.10,2.18,2.90,0.79,0.80,0.54,,,,,
July,,1.54,2.99,2.84,2.03,1.25,2.87,,,,,
August,,3.78,2.18,0.48,0.94,0.87,1.20,,,,,
September,,2.17,2.69,2.87,3.54,5.27,0.95,,,,,
October,,2.87,4.46,2.06,1.84,3.87,4.21,,,,,
November,,1.77,2.38,2.98,0.75,2.80,2.84,,,,,
December,,3.37,2.87,1.56,1.92,1.02,3.46,,,,,
Total,,24.34,27.78,22.96,16.83,24.38,23.18,,,,,
Calc annual,0.00,24.34,27.78,22.96,16.83,24.38,23.18,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
