"DENSHAW OX HEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3104,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,2.36,,
February,,,,,,,,,,1.93,,
March,,,,,,,,,,2.02,,
April,,,,,,,,,3.13,3.18,,
May,,,,,,,,,0.95,2.73,,
June,,,,,,,,,3.11,0.63,,
July,,,,,,,,,7.71,4.17,,
August,,,,,,,,,4.53,7.65,,
September,,,,,,,,,1.82,2.92,,
October,,,,,,,,,2.28,5.69,,
November,,,,,,,,,7.74,2.22,,
December,,,,,,,,,3.53,2.67,,
Total,,,,,,,,,,38.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.80,38.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
