"PETERBOROUGH LONGTHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.25,,
February,,,,,,,,,,1.45,,
March,,,,,,,,,,1.87,,
April,,,,,,,,,,1.61,,
May,,,,,,,,,,5.84,,
June,,,,,,,,,,0.96,,
July,,,,,,,,,,1.94,,
August,,,,,,,,,,2.12,,
September,,,,,,,,,,2.20,,
October,,,,,,,,,,3.16,,
November,,,,,,,,,,0.16,,
December,,,,,,,,,,1.45,,
Total,,,,,,,,,,24.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
