"HENLEY ON THAMES NETTLEBED",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,0.94,2.18,,,,,,,,
February,,,2.46,4.00,,,,,,,,
March,,,0.82,0.74,,,,,,,,
April,,,4.18,1.21,,,,,,,,
May,,,2.06,1.90,,,,,,,,
June,,,2.72,2.20,,,,,,,,
July,,,2.38,2.36,,,,,,,,
August,,,1.59,1.04,,,,,,,,
September,,,2.32,4.93,,,,,,,,
October,,,6.37,1.81,,,,,,,,
November,,,2.69,2.76,,,,,,,,
December,,,2.93,0.40,,,,,,,,
Total,,,31.46,25.53,,,,,,,,
Calc annual,0.00,0.00,31.46,25.53,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
