"YORK, PARK ST. THE MOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.34,0.41,1.20,,,,,,,,,
February,1.71,3.68,1.20,,,,,,,,,
March,2.10,2.13,1.58,,,,,,,,,
April,2.09,0.94,3.79,,,,,,,,,
May,2.07,1.09,1.20,,,,,,,,,
June,1.32,2.36,3.39,,,,,,,,,
July,4.92,2.02,3.47,,,,,,,,,
August,1.47,4.17,2.48,,,,,,,,,
September,4.31,2.94,1.27,,,,,,,,,
October,3.05,2.35,4.47,,,,,,,,,
November,2.12,2.03,2.57,,,,,,,,,
December,3.04,2.29,3.74,,,,,,,,,
Total,28.54,26.41,30.36,,,,,,,,,
Calc annual,28.54,26.41,30.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
