"WEAVER HILLS BEACON STOOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,3.19,,,,,,,,,
February,,,3.28,,,,,,,,,
March,,,2.36,,,,,,,,,
April,,,4.51,,,,,,,,,
May,,,2.37,,,,,,,,,
June,,,5.21,,,,,,,,,
July,,,5.00,,,,,,,,,
August,,,4.53,,,,,,,,,
September,,,3.64,,,,,,,,,
October,,,6.87,,,,,,,,,
November,,,5.88,,,,,,,,,
December,,,8.58,,,,,,,,,
Total,,,55.42,,,,,,,,,
Calc annual,0.00,0.00,55.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
