"THORNEY, WRYDE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,1.30,0.98,2.24,2.06,0.45,0.90,,
February,,,,,0.60,1.70,0.20,0.35,2.08,2.11,,
March,,,,,0.75,1.01,1.39,0.87,1.87,1.43,,
April,,,,,1.96,0.94,1.09,1.47,1.73,2.10,,
May,,,,,1.27,2.15,2.58,1.59,0.37,4.14,,
June,,,,,0.61,1.82,0.88,0.71,1.14,1.18,,
July,,,,,2.72,0.81,4.73,0.27,4.64,2.17,,
August,,,,,0.65,1.33,1.76,1.68,1.96,2.05,,
September,,,,,2.64,3.96,1.12,1.72,1.01,2.19,,
October,,,,,1.05,3.62,2.64,1.84,0.46,3.36,,
November,,,,,0.87,3.36,2.32,1.07,2.23,0.62,,
December,,,,,2.05,0.56,3.42,0.59,1.30,1.09,,
Total,,,,,16.47,22.24,24.37,14.22,19.24,23.34,,
Calc annual,0.00,0.00,0.00,0.00,16.47,22.24,24.37,14.22,19.24,23.34,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,,
