"POOLE, WEST STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.65,2.26,1.43,2.71,3.19,1.92,3.01,2.82,1.11,,,
February,4.15,3.55,1.78,4.57,2.86,4.07,0.38,0.83,0.74,,,
March,0.74,2.34,0.43,1.05,2.65,1.51,3.37,1.04,3.38,,,
April,2.48,0.44,4.17,0.98,1.60,1.78,2.13,0.78,1.14,,,
May,0.07,0.83,2.55,1.96,1.06,2.90,4.30,1.43,2.03,,,
June,3.42,1.81,3.54,1.63,3.65,2.23,0.92,0.98,2.78,,,
July,2.91,1.25,2.89,2.94,1.90,0.11,2.72,1.00,2.95,,,
August,1.89,5.71,1.39,0.75,1.27,0.92,0.75,2.09,1.85,,,
September,2.72,2.68,2.98,4.54,2.36,3.41,2.81,2.30,1.41,,,
October,6.72,1.74,7.15,2.35,1.36,4.19,3.55,0.82,2.41,,,
November,4.48,5.44,4.26,3.66,1.09,3.72,4.38,3.92,6.59,,,
December,4.96,3.62,2.81,0.61,4.19,1.56,7.69,1.95,2.46,,,
Total,35.19,31.67,35.38,27.75,27.18,28.32,36.01,19.96,28.85,,,
Calc annual,35.19,31.67,35.38,27.75,27.18,28.32,36.01,19.96,28.85,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
