"BUXTED PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.49,1.57,,,,,,,,,,
February,3.26,4.32,,,,,,,,,,
March,1.04,2.68,,,,,,,,,,
April,1.80,0.52,,,,,,,,,,
May,0.21,2.31,,,,,,,,,,
June,2.08,2.28,,,,,,,,,,
July,3.80,0.94,,,,,,,,,,
August,0.93,5.63,,,,,,,,,,
September,4.05,3.28,,,,,,,,,,
October,6.34,2.54,,,,,,,,,,
November,4.34,4.02,,,,,,,,,,
December,3.76,3.35,,,,,,,,,,
Total,32.10,33.44,,,,,,,,,,
Calc annual,32.10,33.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
