"THE BULTHY (MIDDLETOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.58,,,,,,
February,,,,,,3.52,,,,,,
March,,,,,,0.92,,,,,,
April,,,,,,1.96,,,,,,
May,,,,,,2.32,,,,,,
June,,,,,,3.59,,,,,,
July,,,,,,0.52,,,,,,
August,,,,,,4.65,,,,,,
September,,,,,,3.67,,,,,,
October,,,,,,6.05,,,,,,
November,,,,,,3.81,,,,,,
December,,,,,,0.73,,,,,,
Total,,,,,,33.32,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.32,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
