"SHERE HOUND HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.11,,,
February,,,,,,,,,1.00,,,
March,,,,,,,,,4.10,,,
April,,,,,,,,,2.09,,,
May,,,,,,,,2.15,1.90,,,
June,,,,,,,,1.14,3.23,,,
July,,,,,,,,0.90,4.84,,,
August,,,,,,,,2.87,3.03,,,
September,,,,,,,,3.27,1.17,,,
October,,,,,,,,1.86,1.68,,,
November,,,,,,,,5.58,4.94,,,
December,,,,,,,,1.93,2.52,,,
Total,,,,,,,,,31.61,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.70,31.61,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,,
