"MANSTON TERRACE, EXETER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR88,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.96,2.07,1.47,3.00,3.50,2.66,5.01,2.65,1.28,0.58,,
February,4.31,4.36,2.08,7.00,4.61,4.56,1.46,0.19,0.56,1.98,,
March,2.75,3.79,0.85,1.32,3.12,1.34,2.60,1.44,4.13,3.13,,
April,1.78,1.21,5.14,1.27,2.16,5.54,1.85,0.99,1.07,1.15,,
May,1.22,0.69,2.12,1.17,0.86,2.20,3.55,1.11,1.53,2.84,,
June,1.77,3.25,3.28,2.32,2.30,1.81,0.61,0.06,2.44,0.21,,
July,3.92,1.49,2.99,3.22,2.28,0.30,2.50,0.83,6.68,2.69,,
August,1.25,3.34,2.53,1.03,1.05,2.56,1.45,1.06,2.61,2.27,,
September,2.81,2.36,3.75,5.68,1.63,3.87,1.76,2.15,0.79,1.41,,
October,5.60,3.19,6.82,3.45,1.00,5.49,5.73,3.54,1.29,4.54,,
November,2.75,3.89,4.10,3.30,1.71,3.56,2.23,3.73,8.13,0.92,,
December,3.81,3.12,4.34,1.00,3.31,1.64,5.17,2.61,3.31,1.50,,
Total,32.93,32.76,39.47,33.76,27.53,35.53,33.92,20.36,33.82,23.22,,
Calc annual,32.93,32.76,39.47,33.76,27.53,35.53,33.92,20.36,33.82,23.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
