"NETHER CAIRN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5277,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,5.95,0.50,7.65,7.80,11.50,5.45,7.10,3.75,4.40,5.50,,
February,6.25,3.70,6.80,3.60,5.50,5.60,4.50,5.00,1.90,4.75,,
March,3.55,5.65,6.55,1.35,3.95,4.70,4.65,2.50,5.20,3.45,,
April,5.20,1.90,3.60,2.90,1.70,2.20,2.75,3.80,2.60,3.10,,
May,2.75,3.60,2.95,4.15,5.50,3.20,3.90,2.10,3.70,3.90,,
June,2.80,4.40,5.90,3.40,1.80,2.10,1.40,1.90,3.35,0.85,,
July,6.30,5.30,3.80,4.00,5.00,2.60,4.10,3.70,6.10,3.20,,
August,1.30,4.70,4.90,7.20,4.00,3.95,3.65,4.20,3.90,6.50,,
September,4.20,3.00,4.20,3.90,4.65,9.30,7.05,5.00,2.60,2.90,,
October,0.80,3.80,4.80,6.40,7.65,4.80,4.50,3.15,2.90,4.20,,
November,9.35,7.30,8.05,10.30,4.80,4.40,5.70,4.50,11.00,4.80,,
December,6.70,6.35,6.05,8.40,8.85,4.10,5.35,5.00,5.30,5.75,,
Total,55.15,50.20,65.25,63.40,64.90,52.40,54.65,44.60,52.95,48.90,,
Calc annual,55.15,50.20,65.25,63.40,64.90,52.40,54.65,44.60,52.95,48.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
