"SANDOWN BELGRAVE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.80,3.10,2.01,3.14,3.68,,,,,,,
February,3.50,4.21,1.66,4.27,2.62,,,,,,,
March,0.75,3.08,1.10,0.86,2.49,,,,,,,
April,2.24,0.96,4.02,1.41,1.16,,,,,,,
May,0.15,1.67,1.53,2.49,1.12,,,,,,,
June,3.20,2.32,3.04,1.78,1.36,,,,,,,
July,3.25,1.73,2.65,2.73,1.83,,,,,,,
August,1.16,5.84,2.30,0.63,1.41,,,,,,,
September,5.00,2.49,2.65,4.91,3.54,,,,,,,
October,7.74,1.84,8.11,3.32,1.20,,,,,,,
November,4.72,4.68,4.27,6.17,0.72,,,,,,,
December,5.15,4.17,3.33,1.36,5.37,,,,,,,
Total,37.66,36.09,36.67,33.07,26.50,,,,,,,
Calc annual,37.66,36.09,36.67,33.07,26.50,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
