"PETERSFIELD LISS PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR342,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.40,1.98,2.62,4.01,5.29,2.20,4.70,2.75,1.36,1.48,,
February,4.30,3.47,2.75,5.38,2.81,4.33,0.55,0.69,1.01,2.99,,
March,1.54,3.13,1.13,1.32,3.37,2.53,3.31,2.16,4.74,1.81,,
April,2.73,0.48,3.21,1.99,1.59,1.33,2.04,1.74,1.98,2.55,,
May,0.18,1.52,2.09,2.57,0.95,4.04,3.75,1.88,2.32,3.63,,
June,2.62,2.14,3.44,2.77,1.81,2.87,1.09,1.13,2.36,1.76,,
July,5.76,2.18,3.31,2.31,2.99,0.23,2.42,0.64,4.02,2.08,,
August,1.44,6.90,1.48,1.05,1.36,0.88,1.57,2.09,2.84,1.95,,
September,6.02,2.81,2.59,3.52,3.11,7.66,1.91,3.11,1.51,1.04,,
October,6.35,2.00,6.27,2.97,0.90,4.87,4.98,1.32,2.03,6.18,,
November,4.86,5.87,4.63,5.13,1.15,3.71,4.37,5.24,5.91,1.60,,
December,4.51,4.06,3.63,1.42,5.10,2.29,6.37,2.82,2.22,1.35,,
Total,40.71,36.54,37.15,34.44,30.43,36.94,37.06,25.57,32.30,28.42,,
Calc annual,40.71,36.54,37.15,34.44,30.43,36.94,37.06,25.57,32.30,28.42,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
