"TUNBRIDGE CLARE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.48,3.10,3.60,,,,,,,
February,,,2.10,3.25,1.76,,,,,,,
March,,,1.02,0.25,1.59,,,,,,,
April,,,3.11,1.32,1.10,,,,,,,
May,,,0.50,1.93,0.10,,,,,,,
June,,,3.08,1.11,0.88,,,,,,,
July,,,,2.13,1.88,,,,,,,
August,,,-999.00,0.24,0.75,,,,,,,
September,,,,1.10,4.64,,,,,,,
October,,,7.35,3.02,1.40,,,,,,,
November,,,4.00,5.25,1.70,,,,,,,
December,,,2.40,1.30,3.28,,,,,,,
Total,,,30.72,24.00,22.68,,,,,,,
Calc annual,0.00,0.00,25.04,24.00,22.68,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,5.68,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
