"ST ANDREWS NEWTON BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.18,3.92,3.78,1.18,,,,,,
February,,,2.14,3.72,1.73,2.86,,,,,,
March,,,2.02,1.29,2.87,2.37,,,,,,
April,,,3.92,1.75,1.32,2.80,,,,,,
May,,,2.95,0.73,1.87,3.57,,,,,,
June,,,3.18,2.32,0.40,0.72,,,,,,
July,,,4.23,5.40,4.35,0.74,,,,,,
August,,,2.40,2.69,2.41,2.39,,,,,,
September,,,1.44,3.30,2.28,4.55,,,,,,
October,,,3.95,2.22,1.67,,,,,,,
November,,,4.69,3.01,1.78,,,,,,,
December,,,5.54,1.60,2.60,,,,,,,
Total,,,37.64,31.95,27.06,,,,,,,
Calc annual,0.00,0.00,37.64,31.95,27.06,21.18,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
