"HENSBOROUGH GUNHEATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,3.00,,2.35,,
February,,,,,,,,0.60,,4.50,,
March,,,,,,,,1.95,,4.85,,
April,,,,,,,,0.85,,2.10,,
May,,,,,,,,1.80,,4.65,,
June,,,,,,,,0.15,,0.90,,
July,,,,,,,,1.75,,3.95,,
August,,,,,,,,2.15,,4.50,,
September,,,,,,,,4.00,,2.50,,
October,,,,,,,,4.90,,6.05,,
November,,,,,,,,4.25,,3.35,,
December,,,,,,,,3.65,,4.50,,
Total,,,,,,,,29.05,,44.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.05,0.00,44.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,,
