"SOUTH MOLTON, EAST STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1628,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.43,3.91,3.27,3.85,5.45,3.63,7.50,3.14,2.72,2.21,,
February,4.39,3.91,2.56,4.93,3.49,4.26,1.20,1.03,1.96,5.54,,
March,2.10,4.06,1.51,0.70,2.75,1.87,3.75,1.85,4.76,4.74,,
April,2.49,1.68,5.17,1.82,1.65,3.04,2.45,2.07,1.65,2.32,,
May,1.81,2.23,2.22,1.65,1.65,3.52,3.52,2.16,1.27,2.89,,
June,3.15,3.70,4.18,3.71,2.10,3.21,1.09,0.14,3.56,0.28,,
July,7.66,2.78,6.95,4.33,3.47,1.02,2.98,1.60,6.49,2.45,,
August,1.44,4.60,5.64,2.97,3.08,2.63,3.40,1.59,3.23,3.48,,
September,5.74,3.08,4.15,5.95,2.04,7.03,3.37,6.08,1.84,1.87,,
October,6.74,3.69,6.89,4.04,2.35,7.21,8.38,4.89,2.17,6.09,,
November,4.32,5.12,7.65,6.11,2.54,3.77,4.60,3.36,8.38,2.57,,
December,7.89,5.64,7.23,3.27,5.56,2.10,6.61,5.04,4.39,3.76,,
Total,49.16,44.40,57.42,43.33,36.13,43.29,48.85,32.95,42.42,38.20,,
Calc annual,49.16,44.40,57.42,43.33,36.13,43.29,48.85,32.95,42.42,38.20,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
