"HASCOMBE, CRANLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,1.90,0.95,3.30,2.50,0.90,1.10,,
February,,,,,3.10,3.50,0.65,0.80,1.50,2.90,,
March,,,,,1.80,2.70,1.20,1.60,3.00,1.90,,
April,,,,,1.00,,0.50,,2.00,,,
May,,,,,0.70,-999.00,5.60,-999.00,2.30,,,
June,,,,,1.35,2.35,0.50,1.30,2.35,3.60,,
July,,,,,1.75,0.00,2.75,0.10,3.85,1.25,,
August,,,,,1.45,1.10,2.00,1.40,2.20,2.70,,
September,,,,,2.10,4.50,1.40,,0.80,,,
October,,,,,1.65,0.90,3.20,-999.00,1.90,-999.00,,
November,,,,,0.70,6.50,4.10,4.20,4.70,1.50,,
December,,,,,3.80,1.40,4.30,2.10,1.90,1.60,,
Total,32.10,31.55,29.35,25.76,21.30,28.35,29.50,22.50,27.40,25.75,,
Calc annual,0.00,0.00,0.00,0.00,21.30,23.90,29.50,14.00,27.40,16.55,,
Difference,32.10,31.55,29.35,25.76,0.00,4.45,0.00,8.50,0.00,9.20,,
