"SKELDALE HARPER HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3375,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,2.36,,
June,,,,,,,,,,0.33,,
July,,,,,,,,,,2.60,,
August,,,,,,,,,,4.55,,
September,,,,,,,,,,1.08,,
October,,,,,,,,,,5.27,,
November,,,,,,,,,,0.66,,
December,,,,,,,,,,1.69,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
