"ST NINIANS WOODLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,2.45,,
February,,,,,,,,,,1.35,,
March,,,,,,,,,,0.90,,
April,,,,,,,,,,2.00,,
May,,,,,,,,,,3.40,,
June,,,,,,,,,,0.70,,
July,,,,,,,,,,1.70,,
August,,,,,,,,,,4.50,,
September,,,,,,,,,,0.90,,
October,,,,,,,,,,2.90,,
November,,,,,,,,,,1.70,,
December,,,,,,,,,,2.60,,
Total,,,,,,,,,,25.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
