"BIRKENHEAD BIDSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2790/1,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.74,1.09,2.22,2.78,2.91,1.46,3.62,2.42,1.27,0.71,,
February,1.25,3.29,1.51,1.46,2.13,2.35,1.08,0.49,1.08,2.10,,
March,1.79,2.86,2.08,1.03,2.23,1.74,2.11,1.34,2.06,2.05,,
April,1.06,1.54,3.14,0.85,1.04,1.83,1.39,0.92,1.10,3.04,,
May,2.13,2.72,1.05,0.77,1.13,1.32,4.72,1.80,0.55,2.45,,
June,2.42,2.35,4.25,2.21,0.78,2.02,0.95,1.42,2.03,0.84,,
July,4.69,2.60,4.55,2.99,3.76,2.29,3.72,1.10,4.99,2.11,,
August,1.51,4.34,2.19,2.27,2.38,1.94,1.70,1.95,2.81,3.95,,
September,2.91,1.61,2.56,5.30,2.83,4.12,3.41,4.03,0.68,1.97,,
October,4.66,3.06,2.46,5.00,1.48,6.21,4.94,2.27,1.66,3.02,,
November,3.12,2.47,4.61,2.75,1.88,2.76,3.17,1.20,4.48,2.44,,
December,5.06,2.74,3.85,1.52,2.73,1.49,3.81,1.88,1.38,2.69,,
Total,31.34,30.67,34.47,28.93,25.28,29.53,34.62,20.82,24.09,27.37,,
Calc annual,31.34,30.67,34.47,28.93,25.28,29.53,34.62,20.82,24.09,27.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
