"E. HARPTREE, HARPTREE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,3.21,5.18,5.49,4.30,5.90,4.46,1.15,1.01,,
February,,,2.45,5.31,2.52,4.65,1.38,1.06,1.97,2.74,,
March,,,2.92,1.26,4.85,1.50,3.40,3.50,4.75,4.91,,
April,,,6.16,1.02,2.31,3.66,4.54,2.24,3.17,4.72,,
May,,,1.29,1.84,2.21,3.24,6.39,2.71,1.94,3.53,,
June,,,4.63,3.24,3.38,1.45,1.21,0.96,3.41,1.17,,
July,,,5.87,4.77,4.30,0.85,3.49,1.55,8.79,2.66,,
August,,,4.13,3.41,3.05,3.19,1.98,1.59,3.24,5.87,,
September,,,4.12,5.68,2.61,6.72,2.89,4.96,1.59,1.49,,
October,,,6.69,4.63,1.30,6.79,6.25,3.08,1.84,4.39,,
November,,,6.80,7.35,2.56,5.94,6.72,3.90,7.48,2.29,,
December,,,6.43,2.24,6.82,1.92,7.60,4.04,3.93,3.40,,
Total,,,54.70,45.93,41.40,44.21,51.75,34.05,43.26,38.18,,
Calc annual,0.00,0.00,54.70,45.93,41.40,44.21,51.75,34.05,43.26,38.18,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
