"GRANTHAM, HEYDOUR VIC.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.16,0.70,1.78,2.25,2.23,2.12,1.80,1.62,0.87,1.64,,
February,1.80,0.98,1.32,3.24,0.75,2.34,1.20,0.64,0.66,1.48,,
March,1.40,1.89,1.65,1.01,1.09,1.00,2.16,0.80,3.04,2.70,,
April,4.14,0.38,2.82,2.57,1.05,1.83,1.31,1.71,2.32,2.26,,
May,1.47,1.52,2.24,2.24,0.90,2.35,3.50,1.00,0.60,3.08,,
June,4.49,1.39,1.60,4.75,0.76,2.49,0.90,1.30,1.59,1.30,,
July,5.84,2.65,2.57,3.59,3.68,0.66,2.89,0.85,4.28,2.02,,
August,1.38,3.81,3.58,1.34,0.43,2.24,1.95,0.31,2.37,3.60,,
September,2.70,2.91,3.10,4.17,1.78,2.63,2.45,2.72,1.60,2.26,,
October,6.39,2.83,5.21,3.10,0.98,5.41,3.15,1.59,0.60,4.90,,
November,1.67,3.09,2.92,4.75,1.20,2.38,2.51,1.70,2.95,1.03,,
December,2.05,2.53,3.86,1.19,2.52,1.14,3.20,0.98,1.28,2.18,,
Total,34.49,24.68,32.65,34.20,17.37,26.59,27.02,15.22,22.16,27.45,,
Calc annual,34.49,24.68,32.65,34.20,17.37,26.59,27.02,15.22,22.16,28.45,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-1.00,,
