"SOUTHPORT METEOROLOGICAL OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3012,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.41,0.63,2.04,4.53,4.63,2.52,4.40,2.68,1.65,0.87,,
February,2.05,4.56,1.65,2.12,3.41,3.87,1.08,1.42,0.70,1.83,,
March,2.72,3.36,2.58,1.28,2.75,2.24,2.92,1.94,2.58,1.80,,
April,1.11,1.78,4.93,0.69,1.29,1.56,1.93,0.90,1.20,3.10,,
May,2.26,3.72,1.79,0.90,1.65,1.31,4.73,2.13,0.77,3.34,,
June,2.86,3.07,4.24,3.05,0.52,1.40,1.56,0.98,1.83,0.70,,
July,2.74,3.82,5.34,2.45,7.31,1.70,6.20,1.69,5.62,2.39,,
August,1.79,5.70,3.94,3.03,1.90,1.65,1.32,2.22,3.49,3.88,,
September,3.14,2.19,2.98,3.93,2.51,4.82,4.23,3.08,1.16,3.37,,
October,2.97,3.51,3.54,4.62,2.31,5.31,5.38,2.25,2.58,2.68,,
November,3.36,4.22,4.90,4.11,1.75,3.00,2.78,1.63,5.06,1.82,,
December,5.92,4.06,2.47,1.79,4.23,1.70,4.97,2.88,2.07,3.66,,
Total,31.33,40.62,40.40,32.50,34.26,31.08,41.50,23.80,28.71,29.44,,
Calc annual,31.33,40.62,40.40,32.50,34.26,31.08,41.50,23.80,28.71,29.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
