"STALEYBRIDGE, LOWER SWINESHAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2936,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.76,0.77,4.19,5.81,6.50,2.47,6.59,1.86,2.27,2.58,,
February,3.52,5.20,4.00,2.49,2.36,2.92,0.78,0.98,1.25,1.84,,
March,3.00,5.75,4.01,0.93,2.23,2.90,3.04,1.88,3.14,3.15,,
April,2.11,1.22,4.89,1.66,1.70,1.91,2.97,1.52,3.27,2.82,,
May,2.62,4.74,1.65,1.60,2.11,2.32,8.63,2.80,1.60,2.59,,
June,2.78,1.85,8.89,5.57,1.03,4.22,2.59,0.41,3.63,0.81,,
July,6.52,4.15,5.65,3.32,4.12,2.25,4.91,2.07,8.09,3.99,,
August,1.72,5.72,4.07,4.22,2.65,2.15,3.22,2.16,4.75,8.05,,
September,6.15,2.92,3.80,7.01,3.69,4.14,4.58,5.12,2.51,4.44,,
October,4.00,4.50,5.15,6.37,3.03,8.24,7.13,3.32,2.18,4.81,,
November,4.83,4.66,8.06,3.90,2.40,4.11,3.18,2.41,7.63,2.40,,
December,6.30,4.60,5.79,4.23,5.65,3.48,6.09,3.53,2.75,3.53,,
Total,44.31,46.08,60.15,47.11,37.47,41.11,53.71,28.06,43.07,41.01,,
Calc annual,44.31,46.08,60.15,47.11,37.47,41.11,53.71,28.06,43.07,41.01,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
