"NEWMARKET (MOULTON RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.62,1.61,2.01,,,,,,
February,,,,2.87,0.43,1.82,,,,,,
March,,,,0.88,0.78,0.91,,,,,,
April,,,,1.19,0.97,1.87,,,,,,
May,,,,1.03,0.89,2.75,,,,,,
June,,,,2.31,1.48,1.24,,,,,,
July,,,,1.98,1.73,1.00,,,,,,
August,,,,1.34,1.61,1.40,,,,,,
September,,,,4.01,1.83,3.32,,,,,,
October,,,,2.66,1.69,,,,,,,
November,,,,2.88,1.19,-999.00,,,,,,
December,,,,1.21,2.40,,,,,,,
Total,,,,23.98,16.61,21.40,,,,,,
Calc annual,0.00,0.00,0.00,23.98,16.61,16.32,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,5.08,NaN,NaN,NaN,NaN,,
