"FLINT SOUGHTON HALL, NORTHOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.76,0.92,2.60,3.57,3.18,1.76,4.01,3.26,0.97,0.59,,
February,1.98,3.59,2.55,2.55,2.92,2.99,1.14,0.63,0.84,2.43,,
March,1.59,3.86,2.09,1.35,2.45,1.47,2.34,1.74,2.30,2.65,,
April,1.56,0.68,5.50,0.66,1.47,2.37,1.71,0.88,1.04,3.86,,
May,2.45,2.00,0.92,1.84,1.59,2.34,5.53,2.67,0.59,2.49,,
June,3.67,2.93,3.02,2.73,1.72,1.75,1.02,1.46,2.06,0.54,,
July,6.33,1.60,3.19,2.13,3.43,1.15,3.37,2.96,6.75,3.01,,
August,1.99,4.66,3.45,2.24,1.01,1.78,1.29,2.34,4.12,4.42,,
September,2.20,1.68,1.40,5.35,3.04,3.68,2.87,2.87,0.79,3.20,,
October,6.01,4.38,2.89,4.27,1.82,6.55,4.33,3.58,1.51,4.46,,
November,3.19,3.23,5.12,3.00,2.84,2.94,2.73,1.48,5.86,2.14,,
December,5.70,3.11,4.76,2.45,2.69,1.46,5.87,2.68,1.91,2.41,,
Total,37.43,32.64,37.49,32.14,28.16,30.24,36.21,26.55,28.74,32.20,,
Calc annual,37.43,32.64,37.49,32.14,28.16,30.24,36.21,26.55,28.74,32.20,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
