"REIGATE SHAGBROOK BUCKLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.72,2.12,1.07,1.68,,
February,,,,,,,0.29,0.76,1.11,2.29,,
March,,,,,,1.83,1.63,1.90,3.76,2.53,,
April,,,,,,1.50,1.73,1.41,2.01,2.56,,
May,,,,,,2.84,3.83,1.50,1.18,3.01,,
June,,,,,,2.10,0.88,0.66,3.83,0.71,,
July,,,,,,0.27,2.76,0.77,5.11,1.97,,
August,,,,,,1.09,1.33,2.62,1.74,2.85,,
September,,,,,,5.08,1.83,2.52,0.72,0.97,,
October,,,,,,3.72,2.95,1.67,1.63,4.89,,
November,,,,,,2.99,3.61,4.52,4.37,1.01,,
December,,,,,,1.32,4.07,1.77,1.67,1.88,,
Total,,,,,,,28.63,22.22,28.20,26.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.74,28.63,22.22,28.20,26.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
