"RAMELTON BALLYARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.64,1.97,2.51,,,,,,,,,
February,1.46,3.85,3.40,,,,,,,,,
March,1.96,3.74,2.47,,,,,,,,,
April,3.24,1.75,1.93,,,,,,,,,
May,1.36,1.78,1.25,,,,,,,,,
June,2.55,3.67,3.24,,,,,,,,,
July,3.90,1.86,4.83,,,,,,,,,
August,1.39,3.11,3.80,,,,,,,,,
September,3.89,2.35,3.28,,,,,,,,,
October,1.75,2.62,3.01,,,,,,,,,
November,6.04,5.00,8.00,,,,,,,,,
December,4.13,3.95,3.66,,,,,,,,,
Total,34.31,35.65,41.38,,,,,,,,,
Calc annual,34.31,35.65,41.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
