"ST. GERMANS (OUTLET SYPHONS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1470,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.29,0.61,1.02,1.45,1.51,1.87,2.24,1.49,0.75,0.66,,
February,1.87,2.09,0.88,1.95,0.52,1.95,0.15,0.68,1.88,1.44,,
March,0.41,1.42,1.72,1.29,0.86,0.84,1.63,0.82,2.25,1.24,,
April,3.02,1.27,2.25,0.99,1.58,0.79,1.46,1.48,1.43,1.87,,
May,0.60,0.36,1.35,0.94,0.77,1.37,2.07,1.69,0.88,3.80,,
June,2.91,3.50,2.65,3.98,1.64,1.62,0.89,0.46,1.46,1.96,,
July,6.05,1.67,2.09,4.51,2.25,0.60,4.24,0.49,4.11,3.62,,
August,2.63,3.47,2.38,0.88,0.68,1.64,1.68,2.27,3.40,2.48,,
September,3.76,2.57,2.42,5.58,2.19,4.44,1.18,2.14,1.71,2.17,,
October,4.65,2.03,4.30,2.69,1.79,4.40,3.12,2.15,0.55,2.93,,
November,1.82,1.84,2.49,2.52,1.25,2.99,2.37,1.39,2.11,0.82,,
December,1.85,2.29,2.85,2.22,2.07,0.97,3.36,0.78,1.79,1.28,,
Total,29.86,23.12,26.40,29.00,17.11,23.48,24.39,15.84,22.32,24.27,,
Calc annual,29.86,23.12,26.40,29.00,17.11,23.48,24.39,15.84,22.32,24.27,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
