"MELBOURNE, THE GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.36,0.81,2.58,3.06,2.83,1.82,3.70,3.51,0.90,1.32,,
February,2.38,3.89,2.50,2.73,1.20,2.89,0.56,0.48,0.87,1.95,,
March,1.80,2.21,1.56,1.22,1.90,1.16,2.83,1.31,2.20,3.76,,
April,2.18,2.15,3.73,2.30,2.01,2.00,2.14,1.18,2.55,3.39,,
May,1.88,1.28,2.02,1.42,1.20,2.79,5.62,1.97,0.71,3.51,,
June,3.19,1.93,5.53,4.92,1.17,3.36,0.88,1.12,1.96,0.51,,
July,5.42,1.48,4.80,2.19,4.28,0.30,2.94,1.69,5.83,2.84,,
August,1.80,5.23,1.59,1.66,2.03,2.27,2.66,1.81,2.66,2.84,,
September,6.23,1.94,1.99,4.76,1.66,3.27,1.25,2.07,1.21,2.50,,
October,2.87,3.14,7.02,2.63,1.66,5.92,4.75,1.65,0.55,2.76,,
November,2.33,2.96,3.77,4.52,0.77,2.51,1.98,1.77,3.67,0.89,,
December,3.38,2.00,5.18,0.99,2.81,0.83,3.44,1.67,2.50,2.02,,
Total,33.82,29.02,42.27,32.40,23.52,29.12,32.75,20.23,25.61,28.29,,
Calc annual,33.82,29.02,42.27,32.40,23.52,29.12,32.75,20.23,25.61,28.29,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
